"Year","Life.expectancy","Adult.Mortality","infant.deaths","Alcohol","percentage.expenditure","Hepatitis.B","Measles","BMI","under.five.deaths","Polio","Total.expenditure","Diphtheria","HIV.AIDS","GDP","Population","thinness..1.19.years","thinness.5.9.years","Income.composition.of.resources","Schooling"
0.0666666666666667,0.791271347248577,0.200831024930748,0.0183333333333333,0,0,0.948979591836735,0.0451591315044089,0.515643105446118,0.016,0.958333333333333,0.280325014509576,0.969072164948454,0,0.0627793114443035,0.00985682254192971,0.27536231884058,0.270175438596491,0.70253164556962,0.560386473429952
0,0.696394686907021,0.0193905817174515,0.0194444444444444,0,0,1,0.0559611278943176,0.508690614136732,0.0172,1,0.237957051654092,1,0,0.0627793114443035,0.00985682254192971,0.278985507246377,0.273684210526316,0.69620253164557,0.560386473429952
1,0.618595825426945,0.250692520775623,0.0177777777777778,0.257159058632252,0,0.561224489795918,0.00675360420014799,0.673232908458864,0.0152,0.625,0.323168283692606,0.577319587628866,0,0.0417264722762648,0.0279130938862701,0.188405797101449,0.175438596491228,0.684599156118143,0.48792270531401
0.933333333333333,0.599620493358634,0.274238227146814,0.0177777777777778,0,0.00223430583112384,0.622448979591837,0.00620690630257843,0.666280417149479,0.0156,0.666666666666667,0.300058038305281,0.639175257731959,0,0.00563950691939991,2.73136353331042e-06,0.188405797101449,0.175438596491228,0.694092827004219,0.48792270531401
0.866666666666667,0.629981024667932,0.0221606648199446,0.0177777777777778,0,0.022965684293472,0.663265306122449,0.00315293873684508,0.658169177288528,0.0156,0.0416666666666667,0.322112594312246,0.680412371134021,0,0.0580975203531471,0.0261876326487009,0.188405797101449,0.175438596491228,0.695147679324895,0.497584541062802
0.8,0.753320683111954,0.202216066481994,0.0177777777777778,0,0.0220566970170149,0.612244897959184,7.0693693651235e-05,0.651216685979143,0.0156,0.0416666666666667,0.283807312826465,0.690721649484536,0,0.0557974481798781,0.0253323819779286,0.188405797101449,0.175438596491228,0.691983122362869,0.507246376811594
0.733333333333333,0.772296015180266,0.198060941828255,0.0177777777777778,0.00895856662933931,0.0146366026555087,0.775510204081633,7.0693693651235e-05,0.643105446118192,0.0156,0.0520833333333333,0.171213000580383,0.793814432989691,0,0.0491137120446762,0.00245213610018141,0.188405797101449,0.175438596491228,0.684599156118143,0.502415458937198
0.666666666666667,0.753320683111954,0.199445983379501,0.0177777777777778,0.0100783874580067,0.00112025790347003,0.724489795918367,0.00231875315176051,0.634994206257242,0.0156,0.739583333333333,0.200232153221126,0.742268041237113,0,0.0037850475467511,0.000290786650164717,0.188405797101449,0.175438596491228,0.681434599156118,0.502415458937198
0.6,0.715370018975332,0.203601108033241,0.0177777777777778,0.0106382978723404,0.00952964787605625,0.755102040816326,0.142933222736977,0.628041714947856,0.0156,0.78125,0.248403946604759,0.783505154639175,0,0.0313286084046087,0.0231049998436461,0.192028985507246,0.175438596491228,0.678270042194093,0.497584541062802
0.533333333333333,0.626185958254269,0.229916897506925,0.0177777777777778,0.00895856662933931,0.00986433119652128,0.663265306122449,0.0258927435279923,0.619930475086906,0.0152,0.708333333333333,0.206616366802089,0.690721649484536,0,0.0379256787086852,0.0224996519327767,0.192028985507246,0.175438596491228,0.672995780590717,0.497584541062802
0.466666666666667,0.561669829222011,0.313019390581717,0.0172222222222222,0.00727883538633819,0.00753394839454305,0.561224489795918,0.00108396996931894,0.611819235225956,0.0152,0.739583333333333,0.192687173534533,0.56701030927835,0,0.0262441532381279,0.0021945192091449,0.192028985507246,0.175438596491228,0.670886075949367,0.492753623188406
0.4,0.538899430740038,0.343490304709141,0.0172222222222222,0.00111982082866741,0.00386336443597446,0.591836734693878,0.00223392071937903,0.60486674391657,0.0152,0.625,0.152640742890308,0.587628865979381,0,0.0197206525655281,0.0214071799432034,0.192028985507246,0.175438596491228,0.665611814345992,0.492753623188406
0.333333333333333,0.578747628083491,0.038781163434903,0.0172222222222222,0.00951847704367301,0.00303843532275658,0.653061224489796,0.00427932492235476,0.59675550405562,0.0148,0.6875,0.218224027858387,0.649484536082474,0,0.0155067660975908,0.000215164051150355,0.192028985507246,0.178947368421053,0.662447257383966,0.48792270531401
0.266666666666667,0.586337760910816,0.0277008310249307,0.0166666666666667,0.0173572228443449,0.00226492795980402,0.622448979591837,0.0427979621364577,0.589803012746234,0.0148,0.6875,0.304120719674985,0.742268041237113,0,0.0116650432391113,0.00203394223881815,0.192028985507246,0.178947368421053,0.636075949367089,0.473429951690821
0.2,0.573055028462998,0.293628808864266,0.0166666666666667,0.00335946248600224,0,0.63265306122449,0,0.582850521436848,0.0148,0.729166666666667,0.231572838073128,0.752577319587629,0,0.0627793114443035,0.0198070940111369,0.195652173913044,0.178947368421053,0.649789029535865,0.454106280193237
0.133333333333333,0.715370018975332,0.018005540166205,0.0166666666666667,0.00783874580067189,0,0.653061224489796,0,0.0533024333719583,0.0148,0.760416666666667,0.323168283692606,0.77319587628866,0,0.0627793114443035,0.0192750987460568,0.195652173913044,0.182456140350877,0.647679324894515,0.439613526570048
0.0666666666666667,0.67741935483871,0.195290858725762,0.0166666666666667,0.00895856662933931,0,0.663265306122449,0.0192663879764166,0.0475086906141367,0.0148,0.0520833333333333,0.323168283692606,0.783505154639175,0,0.0627793114443035,0.0187436267218121,0.199275362318841,0.182456140350877,0.640295358649789,0.420289855072464
0,0.639468690702087,0.198060941828255,0.0166666666666667,0.0106382978723404,0,0.673469387755102,0.00342157477271978,0.561993047508691,0.0148,0.833333333333333,0.323168283692606,0.0618556701030928,0,0.0627793114443035,0.0182132475521333,0.199275362318841,0.185964912280702,0.636075949367089,0.415458937198068
1,0.855787476280835,0.0872576177285319,0,0.257159058632252,0,0.959183673469388,1.88516516403293e-05,0.716106604866744,0,0.958333333333333,0.323168283692606,0.958762886597938,0,0.0559067161510687,0.00361461338538474,0.0072463768115942,0.00350877192982456,0.970464135021097,0.898550724637681
0.933333333333333,0.851992409867173,0.0900277008310249,0,0.601343784994401,0.0383147038981867,0.959183673469388,0.000155526126032717,0.707995365005794,0,0.96875,0.43006384213581,0.969072164948454,0,0.0465855121120557,0.00356854191390183,0.0072463768115942,0.00350877192982456,0.959915611814346,0.898550724637681
0.866666666666667,0.84819734345351,0.0914127423822715,0,0.586786114221725,0.0361168339613426,0.959183673469388,0.000240358558414199,0.698725376593279,0,0.96875,0.448636099825885,0.969072164948454,0,0.0439123893858075,0.00355391049255234,0.0072463768115942,0.00350877192982456,0.951476793248945,0.898550724637681
0.8,0.924098671726755,0.0941828254847645,0,0.642777155655095,0.339667615411731,0.959183673469388,0.00050428168137881,0.0637311703360371,0,0.958333333333333,0.461404526987812,0.958762886597938,0,0.413100974381738,0.00354510196108965,0.0072463768115942,0.00350877192982456,0.944092827004219,0.893719806763285
0.733333333333333,0.905123339658444,0.00831024930747922,0,0.65565509518477,0.327873888643379,0.959183673469388,0.00134318017937347,0.68018539976825,0,0.958333333333333,0.451538015089959,0.958762886597938,0,0.441095716791534,0.00353729353840231,0.0072463768115942,0.00350877192982456,0.958860759493671,0.893719806763285
0.666666666666667,0.943074003795066,0.092797783933518,0,0.66461366181411,0.231481276367044,0.459183673469388,0.00208782041916647,0.670915411355736,0,0.947916666666667,0.486941381311666,0.948453608247423,0,0.407287694065325,0.000352527522970311,0.0072463768115942,0.00350877192982456,0.956751054852321,0.879227053140097
0.6,0.823529411764706,0.105263157894737,0,0.638297872340426,0.391214478205736,0.815718991999315,0.000772917717253503,0.662804171494786,0,0.947916666666667,0.53163087637841,0.948453608247423,0,0.436197407102959,0.00350528155589349,0.0072463768115942,0.00350877192982456,0.958860759493671,0.864734299516908
0.533333333333333,0.825426944971537,0.102493074792244,0,0.708286674132139,0.489131098988595,0.815718991999315,0.000268636035874693,0.653534183082271,0,0.9375,0.479976784677887,0.938144329896907,0,0.513830567746702,0.00346985961981676,0.0072463768115942,0.00350877192982456,0.957805907172996,0.864734299516908
0.466666666666667,0.819734345351044,0.102493074792244,0,0.760358342665174,0.502956730869889,0.815718991999315,0.000301626426245269,0.644264194669757,0,0.927083333333333,0.417875798026698,0.927835051546392,0,0.515112418973192,0.00339983500214699,0.0072463768115942,0.00350877192982456,0.951476793248945,0.85024154589372
0.4,0.810246679316888,0.106648199445983,0,0.751959686450168,0.468530420503279,0.815718991999315,0.000410023423177163,0.634994206257242,0,0.916666666666667,0.397562391178178,0.917525773195876,0,0.45585975105754,0.00330295352216284,0.0072463768115942,0.00350877192982456,0.945147679324895,0.85024154589372
0.333333333333333,0.804554079696395,0.106648199445983,0,0.74468085106383,0.049983868124954,0.815718991999315,0.000447726726457822,0.626882966396292,0,0.0625,0.400464306442252,0.0721649484536082,0,0.0493840242570402,0.00321509466184135,0.0072463768115942,0.00350877192982456,0.937763713080169,0.845410628019324
0.266666666666667,0.79696394686907,0.11218836565097,0,0.745240761478164,0.412744195403462,0.815718991999315,0.0015741129119675,0.618771726535342,0,0.895833333333333,0.404526987811956,0.896907216494845,0,0.399677204936712,3.65016516556832e-05,0.0072463768115942,0.00350877192982456,0.928270042194093,0.826086956521739
0.2,0.791271347248577,0.11218836565097,0,0.740761478163494,0.0346620398499847,0.815718991999315,0.00275234113948808,0.609501738122827,0,0.864583333333333,0.413813116656994,0.865979381443299,0,0.0345341725957596,0.00308881122047231,0.0072463768115942,0.00350877192982456,0.917721518987342,0.811594202898551
0.133333333333333,0.77988614800759,0.120498614958449,0,0.792833146696529,0.261417193052654,0.815718991999315,0.00114523783715001,0.601390498261877,0,0.833333333333333,0.376088218224028,0.835051546391753,0,0.273031994740465,0.00303890316478471,0.0072463768115942,0.00701754385964912,0.909282700421941,0.797101449275362
0.0666666666666667,0.772296015180266,0.121883656509695,0,0.798432250839866,0.218921896997252,0.815718991999315,0.00113581201132984,0.593279258400927,0,0.84375,0.361578641903656,0.845360824742268,0,0.236818182396228,0.00298812175290224,0.0072463768115942,0.00701754385964912,0.904008438818565,0.792270531400966
0,0.760910815939279,0.128808864265928,0,0.787234042553192,0.194794593475057,0.815718991999315,0,0.585168018539977,0,0.864583333333333,0.344167150319211,0.865979381443299,0,0.220189678441348,0.000297667614946003,0.0072463768115942,0.00701754385964912,0.89451476793249,0.782608695652174
1,0.876660341555977,0.0789473684210526,0,0.257159058632252,0,0.969387755102041,0.000377033032806587,0.740440324449595,4e-04,0.958333333333333,0.323168283692606,0.958762886597938,0,0.299801739156211,6.45124261814998e-06,0.0398550724637681,0.0350877192982456,0.947257383966245,0.772946859903382
0.933333333333333,0.870967741935484,0.00692520775623269,0.000555555555555556,0.146136618141097,0.223221511321837,0.979591836734694,2.8277477460494e-05,0.736964078794901,4e-04,0.958333333333333,0.431804991294254,0.958762886597938,0,0.315354791239503,6.34713546819613e-05,0.0398550724637681,0.0350877192982456,0.944092827004219,0.772946859903382
0.866666666666667,0.869070208728653,0.0831024930747922,0.000555555555555556,0.150055991041433,0.219708158727112,0.979591836734694,0.000235645645504117,0.732329084588644,4e-04,0.96875,0.436448055716773,0.969072164948454,0,0.305376052143707,6.61663927806182e-06,0.0398550724637681,0.0350877192982456,0.939873417721519,0.768115942028986
0.8,0.863377609108159,0.00692520775623269,0.000555555555555556,0.155095184770437,0.196622277538147,0.979591836734694,0.000994424624027373,0.727694090382387,4e-04,0.947916666666667,0.427161926871735,0.948453608247423,0,0.273287116494733,6.09107979796813e-06,0.0398550724637681,0.0350877192982456,0.937763713080169,0.768115942028986
0.733333333333333,0.863377609108159,0.0831024930747922,0.000555555555555556,0.148936170212766,0.194721706132013,0.989795918367347,0.000329903903705763,0.72305909617613,4e-04,0.947916666666667,0.40742890307603,0.948453608247423,0,0.282413161323849,5.99941604158709e-05,0.0398550724637681,0.0350877192982456,0.931434599156118,0.763285024154589
0.666666666666667,0.861480075901328,0.0831024930747922,0.000555555555555556,0.146696528555431,0.0210170835164277,0.979591836734694,0.000108396996931894,0.718424101969873,4e-04,0.958333333333333,0.405687753917586,0.958762886597938,0,0.0307147778678678,5.88951227972044e-05,0.0398550724637681,0.0350877192982456,0.926160337552743,0.758454106280193
0.6,0.857685009487666,0.0858725761772853,0.000555555555555556,0.142217245240761,0.02611226138926,0.989795918367347,2.35645645504117e-05,0.713789107763615,4e-04,0.96875,0.411491584445734,0.969072164948454,0,0.23322940364084,5.78285462052496e-05,0.0398550724637681,0.0350877192982456,0.924050632911392,0.753623188405797
0.533333333333333,0.84819734345351,0.0886426592797784,0.000555555555555556,0.137737961926092,0.0242071596032257,1,0.00438772191928665,0.707995365005794,4e-04,0.947916666666667,0.403946604759141,0.948453608247423,0,0.248850355430398,5.68377120089553e-06,0.036231884057971,0.0350877192982456,0.925105485232068,0.763285024154589
0.466666666666667,0.905123339658444,0.092797783933518,0.000555555555555556,0.12989921612542,0.000223055509028565,1,0.00254026005853438,0.702201622247972,4e-04,0.958333333333333,0.4062681369704,0.958762886597938,0,0.00215619168806348,5.5237847121023e-06,0.036231884057971,0.0350877192982456,0.919831223628692,0.758454106280193
0.4,0.905123339658444,0.092797783933518,0.000555555555555556,0.124300111982083,0.00172414573753808,0.969387755102041,4.2416216190741e-05,0.696407879490151,4e-04,0.947916666666667,0.406848520023215,0.958762886597938,0,0.0184062770081694,5.79893055756312e-06,0.036231884057971,0.0350877192982456,0.917721518987342,0.758454106280193
0.333333333333333,0.829222011385199,0.0969529085872576,0.000555555555555556,0.13437849944009,0.0128816976546846,0.969387755102041,9.42582582016467e-06,0.0648899188876014,4e-04,0.958333333333333,0.410330818340104,0.938144329896907,0,0.0218970776138629,5.33056431500904e-06,0.036231884057971,0.0350877192982456,0.913502109704641,0.763285024154589
0.266666666666667,0.84819734345351,0.0941828254847645,0.000555555555555556,0.124300111982083,0.0972972993895428,1,0.000546697897569551,0.0590961761297798,4e-04,0.958333333333333,0.405107370864771,0.958762886597938,0,0.166873489040938,5.06237440384358e-07,0.036231884057971,0.0350877192982456,0.910337552742616,0.768115942028986
0.2,0.823529411764706,0.0969529085872576,0.000555555555555556,0.129339305711086,0.0888995690365969,0.989795918367347,0.00058440120085021,0.679026651216686,4e-04,0.9375,0.410330818340104,0.938144329896907,0,0.158975828514581,5.16771816433883e-05,0.036231884057971,0.0350877192982456,0.910337552742616,0.772946859903382
0.133333333333333,0.815939278937381,0.101108033240997,0.000555555555555556,0.137737961926092,0.0873307754705977,0.989795918367347,9.42582582016467e-06,0.674391657010429,4e-04,0.916666666666667,0.413232733604179,0.0721649484536082,0,0.154647240197484,4.8150522955642e-07,0.036231884057971,0.0350877192982456,0.901898734177215,0.739130434782609
0.0666666666666667,0.815939278937381,0.101108033240997,0.000555555555555556,0.141097424412094,0.00114339975590885,0.969387755102041,8.95453452915644e-05,0.668597914252607,4e-04,0.9375,0.420197330237957,0.927835051546392,0,0.00196788640727414,4.95030657352949e-06,0.036231884057971,0.0350877192982456,0.89662447257384,0.729468599033816
